Image,ExG,Vein,Texture,NDVI,PSS,Temp,PSS_z,NDVI_z,Temp_z,FinalScore,Class
19-20_N_FD_gray_4_4_A01220200108092720.png,76.27074879034458,0.03442429634340187,129.50262494177286,0.045179650752565234,2.2794052230255737,35,0.7306625654370662,-0.4900870530578288,0.9057636644735128,0.6010853286017044,Mild Stress
19-20_N_FD_gray_4_4_A01320200108092725.png,78.55938008460788,0.06908965180577167,128.88008867556135,0.047625902113346594,1.2204515131792064,35,0.15385230895150856,-0.3354387301345818,0.9057636644735128,0.5518869792021681,Mild Stress
19-20_N_FD_gray_4_4_A01420200108092729.png,78.62935342476821,0.07013149655575926,128.79963641505242,0.048931658822996715,1.1727137576503353,35,0.12784963597853424,-0.252890759582337,0.9057636644735128,0.5445857968276109,Mild Stress
19-20_N_FD_gray_4_4_A01520200108092738.png,77.60241327175538,0.05849767430308207,129.54672047852344,0.04525303355720505,1.7661889969347868,35,0.45111457363020585,-0.48544790278451955,0.9057636644735128,0.5819707283980724,Mild Stress
19-20_N_FD_gray_4_4_A01620200108092742.png,78.17026378896882,0.03738957551891865,129.14115066920823,0.04729882124580529,1.4302685031461486,35,0.2681392609424675,-0.35611628945513607,0.9057636644735128,0.5609647744061128,Mild Stress
19-20_N_FD_gray_4_4_A01720200108092748.png,78.24999593218132,0.047939243060106336,128.9018679423346,0.05414732836157101,1.3422473477821555,35,0.22019428966603094,0.07683600521126346,0.9057636644735128,0.5286193315045342,Mild Stress
19-20_N_FD_gray_4_4_A01820200108092809.png,78.91571708916472,0.03824287110227074,129.078904439258,0.05106535363402979,1.1168242790344074,35,0.09740673352156617,-0.11800179050644351,0.9057636644735128,0.5334654744860132,Mild Stress
19-20_N_FD_gray_4_4_A01920200108092815.png,76.06844723727704,0.05445743913261381,129.2090121986006,0.04433258401540227,2.293934258435744,35,0.7385765059271032,-0.5436373350960888,0.9057636644735128,0.6052194496314447,Mild Stress
19-20_N_FD_gray_4_4_A02020200108092819.png,74.92944667815432,0.03959909763654239,128.87055165696876,0.04632778102995068,2.65971892715325,35,0.9378187831103424,-0.41750398790693277,0.9057636644735128,0.6101368007752133,Mild Stress
19-20_N_FD_gray_4_4_A02120200108092825.png,75.09934603972172,0.05155727682071156,128.16691637070826,0.0474137022905581,2.4200357236756247,35,0.8072637562118894,-0.34885368300695085,0.9057636644735128,0.5967381288722995,Mild Stress
19-20_N_FD_gray_4_4_A02220200108092830.png,76.8012555385384,0.07032817631565234,128.78157888270994,0.049617421705286234,1.8995073669726033,35,0.5237328594917341,-0.2095378640584641,0.9057636644735128,0.5682972013262362,Mild Stress
19-20_N_FD_gray_5_3_A00120200108092850.png,82.9947720907578,0.06907496854296759,129.50255712952065,0.04478149173194068,-0.39809331493292177,31,-0.7277662629992664,-0.5152580660549078,-1.1693050696734324,0.3185896866774646,No Stress
19-20_N_FD_gray_5_3_A00220200108092854.png,82.74248812619456,0.04804482105191644,129.2360775017021,0.047613989405409105,-0.37116018768412573,31,-0.7130958351119226,-0.33619183357012516,-1.1693050696734324,0.30753232476786785,No Stress
19-20_N_FD_gray_5_3_A00320200108092858.png,82.86207892243185,0.07514834049756534,129.68595330375334,0.05142035410325698,-0.29704132386026316,31,-0.6727234180221683,-0.09555919606046008,-1.1693050696734324,0.2940627004140048,No Stress
19-20_N_FD_gray_5_3_A00420200108092901.png,85.21917126499932,0.06330968476513345,129.3937088439274,0.05715433698643229,-1.3170829053500839,31,-1.228338305409869,0.26693455694063306,-1.1693050696734324,0.23231015427107918,No Stress
19-20_N_FD_gray_5_3_A00520200108092910.png,81.78373193607631,0.04480548431544302,129.70184351212168,0.052176125923463275,0.1276500231103057,31,-0.44139477495161283,-0.047780441030878515,-1.1693050696734324,0.30640837763797596,No Stress
19-20_N_FD_gray_5_3_A00620200108092915.png,84.72419573464657,0.05695826883413823,128.7585359202432,0.057149104587553456,-1.2801089197058886,31,-1.2081986392994253,0.26660377257217033,-1.1693050696734324,0.23368700923372265,No Stress
19-20_N_FD_gray_5_3_A00720200108092919.png,83.38926716860963,0.055584448836000735,128.49942391243468,0.056824740965163156,-0.8113963322425874,31,-0.9528917025760631,0.24609799339339172,-1.1693050696734324,0.2522383404338515,No Stress
19-20_N_FD_gray_5_3_A00820200108092928.png,83.71442168846224,0.05232971994528125,129.16099574935427,0.05088542535827868,-0.7772043360654806,31,-0.9342673813226521,-0.12937658482949793,-1.1693050696734324,0.2787456723597123,No Stress
19-20_N_FD_gray_5_3_A00920200108092933.png,81.86610048675179,0.07519602452057923,128.30897537728356,0.04933594460238376,-0.24287774179762778,31,-0.6432206084364142,-0.2273324221333374,-1.1693050696734324,0.30491022476530627,No Stress
19-20_N_FD_gray_5_3_A01020200108092936.png,82.22562149983648,0.07629599421773471,128.4473466388336,0.047719117895594035,-0.35170834224998515,31,-0.7025004485056358,-0.3295457689182247,-1.1693050696734324,0.3077979585670642,No Stress
19-20_N_FD_gray_5_3_A01120200108092940.png,81.16466104045963,0.08858662656718846,128.4343370175742,0.04457866017193675,0.07372515750820696,31,-0.47076755609367843,-0.5280807714781538,-1.1693050696734324,0.33673803915144823,Mild Stress
19-20_N_FD_gray_5_4_A01320200108092955.png,82.0746843044894,0.031530740224647205,129.37647327976077,0.04081620820789017,-0.07471964277694099,31,-0.5516251823810882,-0.765937312162194,-1.1693050696734324,0.34729788172254256,Mild Stress
19-20_N_FD_gray_5_4_A01420200108092958.png,82.71165186085089,0.05636838430251342,130.09731073646992,0.04358356418620958,-0.14060412571699743,31,-0.5875123464277449,-0.5909892394334696,-1.1693050696734324,0.33311697533001267,Mild Stress
19-20_N_FD_gray_5_4_A01520200108093002.png,83.86025236214327,0.07685319694701494,129.88164671701102,0.045249511688333174,-0.6467906466730966,31,-0.8632312699910601,-0.4856705500248331,-1.1693050696734324,0.30748815348679776,No Stress
19-20_N_FD_gray_5_4_A01620200108093006.png,83.5963969939896,0.06747749132387627,129.76090245027058,0.041247774222275,-0.5747160630648409,31,-0.8239723688033971,-0.7386543593858425,-1.1693050696734324,0.32714457613025344,No Stress
19-20_N_FD_gray_5_4_A01720200108093012.png,81.4821996262771,0.031782625929122954,129.17532215400297,0.04395955795020482,0.11207460706509664,31,-0.4498786771660068,-0.5672194805429154,-1.1693050696734324,0.3407755312676116,Mild Stress
19-20_N_FD_gray_5_4_A01820200108093015.png,83.16759413167594,0.027273895272629446,129.35237246352372,0.043329540501578834,-0.519398673444023,31,-0.7938410822338221,-0.607048233795513,-1.1693050696734324,0.3203193166747695,No Stress
19-20_N_FD_gray_5_4_A01920200108093018.png,83.4052494549288,0.06318433389479054,129.20822917748157,0.04583623027865266,-0.6379279707379553,31,-0.8584037857188355,-0.4485790853145923,-1.1693050696734324,0.30531805851861477,No Stress
19-20_N_FD_gray_5_4_A02020200108093022.png,82.47499980142813,0.05851913041382966,128.91159580298492,0.04624219592870445,-0.34161927418018223,31,-0.6970049505561668,-0.42291454897483444,-1.1693050696734324,0.3144476300992612,No Stress
19-20_N_FD_gray_5_4_A02120200108093030.png,81.41526001151821,0.05265932853656766,129.36656716660042,0.04909412790783472,0.19396855203061847,31,-0.40527118680929425,-0.2426197089863563,-1.1693050696734324,0.321943079960831,No Stress
19-20_N_FD_gray_5_4_A02220200108093034.png,80.72589475570908,0.06804053998978336,129.46991681806702,0.047335934565695084,0.5009354912295478,33,-0.23806682529134926,-0.35377004132581985,-0.13177070259995977,0.4337123104553565,Mild Stress
19-20_N_FD_gray_5_4_A02320200108093037.png,82.01282236857976,0.04335641279244024,129.73181185817793,0.04843625972847368,0.042998761589934986,31,-0.4875041708726819,-0.2842091434467047,-1.1693050696734324,0.31920937006870853,No Stress
19-20_N_FD_gray_5_4_A02420200108093043.png,82.4175917916665,0.055706808786904184,129.75122275947015,0.04973292699415594,-0.10973364372364358,31,-0.5706972482125429,-0.20223579383835394,-1.1693050696734324,0.3081001756306054,No Stress
19-20_N_FD_gray_6_3_A00120200108093104.png,82.73056136751032,0.06869461251961557,129.70891935340543,0.047342389891008814,-0.2409515942709035,31,-0.6421714392058914,-0.3533619453918953,-1.1693050696734324,0.313457614993974,No Stress
19-20_N_FD_gray_6_3_A00220200108093107.png,85.31330634451787,0.047505412518219436,129.78584535891636,0.05314927634754537,-1.2622343036966868,31,-1.19846236683635,0.01374066160359175,-1.1693050696734324,0.25134960364695014,No Stress
19-20_N_FD_gray_6_3_A00320200108093111.png,86.20026090018567,0.049851142838650636,129.4265638004994,0.057657461434258726,-1.7060155099558898,31,-1.4401892232850406,0.29874132599366715,-1.1693050696734324,0.21592158989732407,No Stress
19-20_N_FD_gray_6_3_A00420200108093115.png,85.25401693952796,0.033731094990787504,129.66471651484008,0.057014804373245534,-1.2736217638543934,31,-1.2046650967132195,0.2581135155021369,-1.1693050696734324,0.2344957373192908,No Stress
19-20_N_FD_gray_6_3_A00520200108093120.png,84.41934132677103,0.02406892024139778,129.0021305988634,0.053942075616577184,-1.1087797589080708,31,-1.1148759413718814,0.06386023612327023,-1.1693050696734324,0.25360060441778637,No Stress
19-20_N_FD_gray_6_3_A00620200108093124.png,83.05415976347977,0.05395918662050473,128.69113169475412,0.05445119171546446,-0.629995266386203,31,-0.8540828553616227,0.09604578832302246,-1.1693050696734324,0.26897688632956046,No Stress
19-20_N_FD_gray_6_3_A00720200108093127.png,83.25674429791157,0.0591173287366853,128.25781857537982,0.0563577861452811,-0.817552010261835,31,-0.9562446897596482,0.21657781368764756,-1.1693050696734324,0.2539983617347852,No Stress
19-20_N_FD_gray_6_3_A00820200108093134.png,83.02693241168058,0.029258153263820707,128.14022925167035,0.05099470617993075,-0.7654752981123067,31,-0.9278785946106431,-0.12246801604253205,-1.1693050696734324,0.2787107115008814,No Stress
19-20_N_FD_gray_6_3_A00920200108093138.png,84.74032056199282,0.037938552222383064,128.94027211433647,0.050613946156770326,-1.2477817029351783,31,-1.1905900601674038,-0.14653909065163043,-1.1693050696734324,0.2626596135095579,No Stress
19-20_N_FD_gray_6_3_A01020200108093142.png,84.76944207445918,0.03774389806301782,129.24671679517746,0.0535903961589747,-1.182887266667251,31,-1.15524217283282,0.04162759102525804,-1.1693050696734324,0.25238092835838327,No Stress
19-20_N_FD_gray_6_3_A01120200108093146.png,84.75034901896834,0.03361718883603221,128.96776695476476,0.05668287787614468,-1.2464318528035392,31,-1.1898547991324706,0.23712962278636973,-1.1693050696734324,0.23690327635192446,No Stress
19-20_N_FD_gray_6_4_A01320200108093202.png,82.0920937036477,0.03373118837557571,129.70621381201246,0.042875776041145015,0.001521887475483652,31,-0.5100965525544523,-0.635734538863463,-1.1693050696734324,0.341333604843364,Mild Stress
19-20_N_FD_gray_6_4_A01420200108093206.png,82.67085671951878,0.03733602828069327,130.27259367224178,0.042891090737303045,-0.08712665984882761,31,-0.5583832631478989,-0.6347663668616448,-1.1693050696734324,0.33802069145117497,Mild Stress
19-20_N_FD_gray_6_4_A01520200108093210.png,84.39280952380952,0.03752380952366062,130.0204484126984,0.04543514639140575,-0.8388783730159233,31,-0.9678611227120143,-0.4739350039698442,-1.1693050696734324,0.2996613459160637,No Stress
19-20_N_FD_gray_6_4_A01620200108093216.png,80.57703887629398,0.021351374044800496,129.12310226668427,0.04497588602936171,0.4574329970691515,33,-0.2617625587130303,-0.5029687516516641,-0.13177070259995977,0.4421537170944084,Mild Stress
19-20_N_FD_gray_6_4_A01720200108093220.png,82.12099135776016,0.05217087668320449,128.784209858026,0.04755846725322441,-0.23408427175844793,31,-0.6384308204961715,-0.33970186032294025,-1.1693050696734324,0.31279042564718557,No Stress
19-20_N_FD_gray_6_4_A01820200108093223.png,83.43028946559592,0.06031649709564928,129.32761311067154,0.04922499342329366,-0.6191017345870051,31,-0.8481491674084065,-0.23434658839921144,-1.1693050696734324,0.29159838221172996,No Stress
19-20_N_FD_gray_6_4_A01920200108093237.png,81.8926276268362,0.026058539472885014,129.8286591225161,0.042476682946586616,0.1092342187100499,31,-0.4514258317964304,-0.6609646026063776,-1.1693050696734324,0.34697682269188324,Mild Stress
19-20_N_FD_gray_6_4_A02020200108093242.png,83.30892375592016,0.045202331018864034,129.66079928619513,0.04578718804619666,-0.4925488649626857,31,-0.7792160379351858,-0.45167946131164877,-1.1693050696734324,0.31085280782522295,No Stress
19-20_N_FD_gray_6_4_A02120200108093246.png,84.27826464208243,0.069804772233998,130.0975192269769,0.04491343223299127,-0.7624943798068458,31,-0.9262548935589844,-0.5069169864993673,-1.1693050696734324,0.3046781944468592,No Stress
19-20_N_FD_gray_6_4_A02220200108093251.png,84.9525425186355,0.032713257683715635,130.28041777906336,0.04634199098955807,-0.9994629224990632,31,-1.0553312494170106,-0.4166056556842835,-1.1693050696734324,0.28992204506704955,No Stress
19-20_N_FD_gray_7_3_A00120200108093439.png,80.2372006657912,0.04285403614994164,127.87505541289929,0.056888348972277486,0.2888824995608168,31,-0.3535717235467375,0.250119195704171,-1.1693050696734324,0.2922784986035556,No Stress
19-20_N_FD_gray_7_3_A00220200108093445.png,80.20046754571953,0.026037027278967395,127.83561878714124,0.06343815780652927,0.2878306380451363,31,-0.35414467069731215,0.6641882353474925,-1.1693050696734324,0.26438942611705624,No Stress
19-20_N_FD_gray_7_3_A00320200108093448.png,82.95265843004303,0.05466814447754487,127.90196733602816,0.06367159175085173,-0.7864376874430299,31,-0.9392967718680407,0.6789455773694898,-1.1693050696734324,0.224039151713095,No Stress
19-20_N_FD_gray_7_3_A00420200108093502.png,81.96839539207197,0.04501225032505422,129.2262308806691,0.057119901373467334,-0.06504614904774542,31,-0.5463560470570726,0.2647575894060443,-1.1693050696734324,0.2783271203545569,No Stress
19-20_N_FD_gray_7_3_A00520200108093507.png,82.19054510173122,0.031594440036212965,128.59145942879226,0.06106294290359391,-0.3172951294817494,31,-0.6837556309571728,0.5140307301907333,-1.1693050696734324,0.25231927746659927,No Stress
19-20_N_FD_gray_7_3_A00620200108093510.png,80.48793184074296,0.03714794365442425,127.72015571289103,0.06167469857085676,0.14786797220461878,31,-0.4303820930050199,0.552705001158036,-1.1693050696734324,0.2667600808836325,No Stress
19-20_N_FD_gray_7_3_A00720200108093514.png,80.58570780973696,0.040341254834210666,126.93947178194976,0.0622474940724182,-0.08529573921537192,31,-0.5573859638416416,0.5889162691882202,-1.1693050696734324,0.2557821312699264,No Stress
19-20_N_FD_gray_7_3_A00820200108093522.png,83.57223151225806,0.02234675891868497,128.19321996294028,0.06450035182352401,-0.9727662485466197,31,-1.040789617231734,0.7313385396788,-1.1693050696734324,0.21368869859564657,No Stress
19-20_N_FD_gray_7_3_A00920200108093526.png,82.0845941632749,0.02295267196968667,127.87355824147728,0.06686031796094434,-0.4574146697512482,31,-0.7600785024953571,0.8805320408695908,-1.1693050696734324,0.22253465335721162,No Stress
19-20_N_FD_gray_7_3_A01020200108093530.png,81.39027121480606,0.04669554374201493,127.72215249064776,0.07235106706042951,-0.20922692295077994,31,-0.6248910655399496,1.2276489207786478,-1.1693050696734324,0.20828014999092404,No Stress
19-20_N_FD_gray_7_3_A01120200108093535.png,81.0195110290481,0.0703740644264962,127.33845082264499,0.07472233120053268,-0.14856078340871903,31,-0.5918463241278613,1.3775566646655466,-1.1693050696734324,0.20041987329243818,No Stress
19-20_N_FD_gray_7_4_A01320200108093553.png,79.68189140959336,0.042997471951706855,129.88306951306157,0.045249304931199386,1.013059929611142,35,0.04088647163630009,-0.48568362089911266,0.9057636644735128,0.5543943910345184,Mild Stress
19-20_N_FD_gray_7_4_A01420200108093559.png,80.65170214325863,0.05631043443528145,129.57491222496478,0.05057918407380584,0.5527558509900885,33,-0.20984036484579507,-0.1487366971273848,-0.13177070259995977,0.42182017180528014,Mild Stress
19-20_N_FD_gray_7_4_A01520200108093604.png,82.42044378626399,0.042282699294982386,130.14827268092546,0.05104667196077382,-0.01631039952098945,31,-0.5198097684774146,-0.11918281772415026,-1.1693050696734324,0.3059367047601888,No Stress
19-20_N_FD_gray_7_4_A01620200108093609.png,83.40326753332714,0.058190829435009785,129.92399433347728,0.050977899044113976,-0.45994163965928436,31,-0.7614549386391024,-0.12353053782949072,-1.1693050696734324,0.28997593379086456,No Stress
19-20_N_FD_gray_7_4_A01720200108093616.png,79.16608579364262,0.03680279806589115,129.9484497479683,0.044344869054656705,1.2335590988580876,35,0.16099198822836644,-0.5428606934360357,0.9057636644735128,0.5663185259178249,Mild Stress
19-20_N_FD_gray_7_4_A01820200108093621.png,79.42834948613354,0.04463134605746425,130.339883927591,0.049276034613391285,1.2292521585644387,35,0.15864600529035114,-0.23111984131379198,0.9057636644735128,0.5451928541599266,Mild Stress
19-20_N_FD_gray_7_4_A01920200108093626.png,79.74093871807727,0.050198935774271786,129.59767261317504,0.05346119177803482,0.9206122935838437,35,-0.009469596011006018,0.03345948485798903,0.9057636644735128,0.5160895298918099,Mild Stress
